163.49.112.0,163.49.112.255,AS,JP,Gunma,Takasaki,36.3333,139.017
163.49.113.0,163.49.118.255,AS,JP,Tokyo,"Chiyoda (Fujimi)",35.6993,139.746
163.49.119.0,163.49.119.255,AS,JP,Kyoto,Kyoto,35.0211,135.754
163.49.120.0,163.49.127.255,AS,JP,Tokyo,"Chiyoda (Fujimi)",35.6993,139.746
163.49.128.0,163.49.128.255,AS,JP,Hokkaido,Otofuke,42.9917,143.2
163.49.129.0,163.49.131.255,AS,JP,Tokyo,"Chiyoda (Fujimi)",35.6993,139.746
163.49.132.0,163.49.133.255,AS,JP,Tokyo,Tokyo,35.6895,139.692
163.49.134.0,163.49.134.255,AS,JP,Fukushima,Kōriyama,37.4,140.383
163.49.135.0,163.49.135.255,AS,JP,Tokyo,Tokyo,35.6895,139.692
163.49.136.0,163.49.146.255,AS,JP,Tokyo,"Chiyoda (Fujimi)",35.6993,139.746
163.49.147.0,163.49.147.255,AS,JP,Miyagi,Sendai,38.2667,140.867
163.49.148.0,163.49.162.255,AS,JP,Tokyo,"Chiyoda (Fujimi)",35.6993,139.746
163.49.163.0,163.49.163.255,AS,JP,Tokyo,Tokyo,35.6895,139.692
163.49.164.0,163.49.164.255,AS,JP,Tokyo,"Chiyoda (Fujimi)",35.6993,139.746
163.49.165.0,163.49.165.255,AS,JP,Chiba,Urayasu,35.6419,139.904
163.49.166.0,163.49.166.255,AS,JP,Tokyo,"Chiyoda (Fujimi)",35.6993,139.746
163.49.167.0,163.49.167.255,AS,JP,Niigata,Ryōtsu-minato,38.0782,138.439
163.49.168.0,163.49.169.255,AS,JP,Tokyo,"Chiyoda (Fujimi)",35.6993,139.746
163.49.170.0,163.49.170.255,AS,JP,Niigata,Ryōtsu-minato,38.0782,138.439
163.49.171.0,163.49.172.255,AS,JP,Tokyo,"Chiyoda (Fujimi)",35.6993,139.746
163.49.173.0,163.49.173.255,AS,JP,Hokkaido,Obihiro,42.9172,143.204
163.49.174.0,163.49.177.255,AS,JP,Tokyo,"Chiyoda (Fujimi)",35.6993,139.746
163.49.178.0,163.49.178.255,AS,JP,Iwate,Kitakami,39.2833,141.117
163.49.179.0,163.49.181.255,AS,JP,Tokyo,"Chiyoda (Fujimi)",35.6993,139.746
163.49.182.0,163.49.182.255,AS,JP,Hokkaido,Obihiro,42.9172,143.204
163.49.183.0,163.49.200.255,AS,JP,Tokyo,"Chiyoda (Fujimi)",35.6993,139.746
163.49.201.0,163.49.201.255,AS,JP,Gifu,Gōdo,35.4167,136.6
163.49.202.0,163.49.202.255,AS,JP,Ehime,Tōon,33.7943,132.89
163.49.203.0,163.49.203.255,AS,JP,Fukushima,Kōriyama,37.4,140.383
163.49.204.0,163.49.204.248,AS,JP,Nara,Nara,34.6851,135.805
163.49.204.249,163.49.206.0,AS,JP,Tokyo,"Chiyoda (Fujimi)",35.6993,139.746
163.49.206.1,163.49.206.255,AS,JP,Ōsaka,Osaka,34.6937,135.502
163.49.207.0,163.49.207.255,AS,JP,Ehime,Masaki,33.7876,132.711
163.49.208.0,163.49.209.0,AS,JP,Tokyo,"Chiyoda (Fujimi)",35.6993,139.746
163.49.209.1,163.49.209.252,AS,JP,Shizuoka,Iwata,34.7,137.85
163.49.209.253,163.49.210.255,AS,JP,Tokyo,"Chiyoda (Fujimi)",35.6993,139.746
163.49.211.0,163.49.211.252,AS,JP,Aichi,Toyota,35.0833,137.15
163.49.211.253,163.49.213.1,AS,JP,Tokyo,"Chiyoda (Fujimi)",35.6993,139.746
163.49.213.2,163.49.213.255,AS,JP,Ibaraki,Naka,36.05,140.167
163.49.214.0,163.49.214.255,AS,JP,Hokkaido,Sapporo,43.0667,141.35
163.49.215.0,163.49.215.255,AS,JP,Kanagawa,Kawasaki,35.5206,139.717
163.49.216.0,163.49.255.255,AS,JP,Tokyo,"Chiyoda (Fujimi)",35.6993,139.746
163.50.0.0,163.50.255.255,AS,JP,Tokyo,Chiyoda,35.6906,139.77
163.51.0.0,163.51.160.255,AS,JP,Ōsaka,"Higashinari Ku",34.6719,135.549
163.51.161.0,163.51.255.255,AS,JP,Ōsaka,Osaka,34.6937,135.502
163.52.0.0,163.52.255.255,OC,AU,Queensland,Brisbane,-27.4698,153.025
163.53.0.0,163.53.3.255,AS,CN,Beijing,Beijing,39.9042,116.407
163.53.4.0,163.53.7.255,AS,CN,Zhejiang,"Hangzhou (Xihu Qu)",30.2738,120.133
163.53.8.0,163.53.11.255,AS,CN,Beijing,Beijing,39.9042,116.407
163.53.12.0,163.53.15.255,AS,CN,Henan,"Luoyang Shi (Jianxi Qu)",34.6604,112.384
163.53.16.0,163.53.16.255,AS,HK,"Wan Chai",Wanchai,22.2643,114.188
163.53.17.0,163.53.19.255,AS,HK,"Wan Chai","Wanchai (Wan Chai)",22.276,114.175
163.53.20.0,163.53.23.255,OC,AU,"New South Wales",Sydney,-33.871,151.206
163.53.24.0,163.53.27.255,AS,NP,"Province 3",Kathmandu,27.7172,85.324
163.53.28.0,163.53.31.255,AS,KH,"Phnom Penh","Phnom Penh",11.5614,104.897
163.53.32.0,163.53.35.255,OC,AU,"New South Wales",Gladesville,-33.8338,151.128
163.53.36.0,163.53.51.255,AS,CN,Beijing,Beijing,39.9042,116.407
163.53.52.0,163.53.55.255,AS,CN,Anhui,Hefei,31.8206,117.227
163.53.56.0,163.53.63.255,AS,CN,Beijing,Beijing,39.9042,116.407
163.53.64.0,163.53.67.255,AS,CN,Tianjin,"Tianjin (Nankai Qu)",39.1382,117.151
163.53.68.0,163.53.71.255,OC,AU,"New South Wales",Sydney,-33.8765,151.209
163.53.72.0,163.53.75.255,AS,IN,Chhattisgarh,Raipur,21.2514,81.6296
163.53.76.0,163.53.79.255,AS,IN,Karnataka,"Bengaluru (Vinayaka Nagar)",12.9473,77.5933
163.53.80.0,163.53.80.255,AS,IN,Karnataka,Bengaluru,12.9716,77.5946
163.53.81.0,163.53.81.255,AS,IN,Maharashtra,"Thāne (Kālva)",19.1944,72.9992
163.53.82.0,163.53.83.255,AS,IN,Rajasthan,"Kota (Vigyan Nagar)",25.1522,75.8563
163.53.84.0,163.53.86.255,AS,IN,Delhi,"Delhi (Krishan Kunj)",28.641,77.2743
163.53.87.0,163.53.87.255,AS,IN,"West Bengal",Pānchla,22.5366,88.1378
163.53.88.0,163.53.139.255,AS,CN,Beijing,Beijing,39.9042,116.407
163.53.140.0,163.53.143.255,AS,BD,Dhaka,"Dhaka (Gulshan)",23.7904,90.4077
163.53.144.0,163.53.147.255,OC,AU,"New South Wales","North Sydney",-33.8388,151.209
163.53.148.0,163.53.151.255,AS,BD,Dhaka,"Dhaka (Gulshan)",23.7925,90.4078
163.53.152.0,163.53.155.255,AS,MY,Kedah,Kuah,6.32284,99.8465
163.53.156.0,163.53.159.255,AS,KR,Chungcheongnam-do,"Gongju-si (Bonghwang-ro)",36.4564,127.121
163.53.160.0,163.53.167.255,AS,CN,Beijing,Beijing,39.9042,116.407
163.53.168.0,163.53.171.255,AS,CN,Guangdong,"Guangzhou (Tianhe Qu)",23.1247,113.361
163.53.172.0,163.53.175.255,AS,CN,Beijing,Beijing,39.9042,116.407
163.53.176.0,163.53.176.255,AS,IN,Delhi,"New Delhi (District Centre)",28.5281,77.2182
163.53.177.0,163.53.179.255,AS,IN,Gujarat,Ahmedabad,23.0396,72.566
163.53.180.0,163.53.182.255,AS,BD,Dhaka,"Dhaka (Kāfrul)",23.7999,90.3926
163.53.183.0,163.53.183.255,AS,BD,Dhaka,Dhaka,23.7779,90.4162
163.53.184.0,163.53.187.255,AS,ID,"West Java",Cinangka,-6.37745,106.777
163.53.188.0,163.53.191.255,AS,CN,Beijing,Beijing,39.9042,116.407
163.53.192.0,163.53.195.255,AS,ID,"East Java",Kapasari,-7.24482,112.745
163.53.196.0,163.53.197.255,AS,KH,"Phnom Penh","Phnom Penh",11.5625,104.916
163.53.198.0,163.53.199.255,AS,KH,"Phnom Penh","Phnom Penh",11.5856,104.914
163.53.200.0,163.53.201.255,AS,IN,Maharashtra,Pune,18.5204,73.8567
163.53.202.0,163.53.202.255,AS,IN,Maharashtra,Pimpri,18.6229,73.807
163.53.203.0,163.53.203.255,AS,IN,Maharashtra,Pune,18.5204,73.8567
163.53.204.0,163.53.204.255,AS,IN,"Tamil Nadu",Bhavāni,11.4455,77.6822
163.53.205.0,163.53.207.255,AS,IN,Odisha,"Bhubaneswar (Chintamaniswar)",20.2631,85.8451
163.53.208.0,163.53.211.255,AS,IN,Gujarat,Ahmedabad,23.0396,72.566
163.53.212.0,163.53.215.255,AS,IN,Delhi,"Delhi (Model Town)",28.708,77.1912
163.53.216.0,163.53.219.255,AS,HK,"Tsuen Wan","Hong Kong (Kwai Chung)",22.368,114.136
163.53.220.0,163.53.223.255,AS,CN,Jiangsu,"Suzhou (Wuzhong Qu)",31.3222,120.715
163.53.224.0,163.53.227.255,AS,MY,"Kuala Lumpur","Kuala Lumpur",3.15355,101.706
163.53.228.0,163.53.229.255,OC,AU,"Western Australia",Perth,-31.9539,115.856
163.53.230.0,163.53.231.255,OC,AU,Victoria,Beaconsfield,-38.0455,145.367
163.53.232.0,163.53.233.255,OC,AU,"New South Wales",Alexandria,-33.9054,151.194
163.53.234.0,163.53.235.255,OC,NZ,Auckland,Auckland,-36.8578,174.757
163.53.236.0,163.53.239.255,AS,IN,"West Bengal",Siliguri,26.703,88.4181
163.53.240.0,163.53.243.255,AS,CN,Beijing,Beijing,39.9042,116.407
163.53.244.0,163.53.244.255,AS,MO,,Macao,22.1955,113.541
163.53.245.0,163.53.245.255,AS,HK,"Tsuen Wan","Tsuen Wan",22.3964,114.109
163.53.246.0,163.53.247.255,AS,MO,,Macao,22.1955,113.541
163.53.248.0,163.53.251.255,OC,AU,Victoria,"Forest Hill",-37.8418,145.167
163.53.252.0,163.53.255.255,AS,IN,Delhi,"New Delhi (Barakhamba)",28.6288,77.2257
163.54.0.0,163.54.255.255,AS,JP,Aomori,Aomori,40.8221,140.747
163.55.0.0,163.55.255.255,AS,JP,Ōsaka,Osaka,34.6937,135.502
163.56.0.0,163.56.255.255,AS,JP,Tokyo,Chiyoda,35.6906,139.77
163.57.0.0,163.57.255.255,AS,JP,Tokyo,Minato-ku,35.6494,139.748
163.58.0.0,163.58.9.255,AS,JP,Tokyo,Machida,35.5528,139.537
163.58.10.0,163.58.10.255,AS,JP,Tokyo,Komae,35.6342,139.575
163.58.11.0,163.58.15.255,AS,JP,Tokyo,Machida,35.5528,139.537
163.58.16.0,163.58.17.255,AS,JP,Tokyo,Komae,35.6342,139.575
163.58.18.0,163.58.18.255,AS,JP,Tokyo,Inagi,35.6329,139.5
163.58.19.0,163.58.20.255,AS,JP,Tokyo,Machida,35.5528,139.537
163.58.21.0,163.58.21.255,AS,JP,Tokyo,Komae,35.6342,139.575
163.58.22.0,163.58.34.255,AS,JP,Tokyo,Machida,35.5528,139.537
163.58.35.0,163.58.35.255,AS,JP,Tokyo,Komae,35.6342,139.575
163.58.36.0,163.58.36.255,AS,JP,Tokyo,Machida,35.5528,139.537
163.58.37.0,163.58.39.255,AS,JP,Tokyo,Komae,35.6342,139.575
163.58.40.0,163.58.44.255,AS,JP,Tokyo,Machida,35.5528,139.537
163.58.45.0,163.58.45.255,AS,JP,Tokyo,Machida,35.5403,139.451
163.58.46.0,163.58.47.255,AS,JP,Tokyo,Machida,35.5528,139.537
163.58.48.0,163.58.48.255,AS,JP,Tokyo,Machida,35.5403,139.451
163.58.49.0,163.58.49.255,AS,JP,Tokyo,Machida,35.5528,139.537
163.58.50.0,163.58.50.255,AS,JP,Kanagawa,Yokohama,35.4333,139.65
163.58.51.0,163.58.51.255,AS,JP,Tokyo,Machida,35.5403,139.451
163.58.52.0,163.58.57.255,AS,JP,Tokyo,Machida,35.5528,139.537
163.58.58.0,163.58.58.255,AS,JP,Tokyo,Machida,35.5403,139.451
163.58.59.0,163.58.63.255,AS,JP,Tokyo,Machida,35.5528,139.537
163.58.64.0,163.58.64.255,AS,JP,Tokyo,Machida,35.5403,139.451
163.58.65.0,163.58.73.255,AS,JP,Tokyo,Machida,35.5528,139.537
163.58.74.0,163.58.75.255,AS,JP,Kanagawa,Kawasaki,35.5206,139.717
163.58.76.0,163.58.76.255,AS,JP,Tokyo,Komae,35.6342,139.575
163.58.77.0,163.58.85.255,AS,JP,Tokyo,Machida,35.5528,139.537
163.58.86.0,163.58.86.255,AS,JP,Kanagawa,Kawasaki,35.5206,139.717
163.58.87.0,163.58.87.255,AS,JP,Tokyo,Machida,35.5528,139.537
163.58.88.0,163.58.88.255,AS,JP,Kanagawa,Kawasaki,35.5206,139.717
163.58.89.0,163.58.131.255,AS,JP,Tokyo,Machida,35.5528,139.537
163.58.132.0,163.58.132.255,AS,JP,Tokyo,Komae,35.6342,139.575
163.58.133.0,163.58.135.255,AS,JP,Tokyo,Machida,35.5528,139.537
163.58.136.0,163.58.136.255,AS,JP,Tokyo,Komae,35.6342,139.575
163.58.137.0,163.58.140.255,AS,JP,Tokyo,Machida,35.5528,139.537
163.58.141.0,163.58.141.255,AS,JP,Tokyo,Komae,35.6342,139.575
163.58.142.0,163.58.143.255,AS,JP,Tokyo,Machida,35.5528,139.537
163.58.144.0,163.58.144.255,AS,JP,Tokyo,Komae,35.6342,139.575
163.58.145.0,163.58.145.255,AS,JP,Kanagawa,Yokohama,35.4333,139.65
163.58.146.0,163.58.148.255,AS,JP,Tokyo,Machida,35.5528,139.537
163.58.149.0,163.58.149.255,AS,JP,Tokyo,Machida,35.5403,139.451
163.58.150.0,163.58.159.255,AS,JP,Tokyo,Machida,35.5528,139.537
163.58.160.0,163.58.160.255,AS,JP,Tokyo,Machida,35.5403,139.451
163.58.161.0,163.58.166.255,AS,JP,Tokyo,Machida,35.5528,139.537
163.58.167.0,163.58.168.255,AS,JP,Tokyo,Machida,35.5403,139.451
163.58.169.0,163.58.190.255,AS,JP,Tokyo,Machida,35.5528,139.537
163.58.191.0,163.58.191.255,AS,JP,Kanagawa,Yamato,35.4728,139.451
163.58.192.0,163.58.255.255,AS,JP,Tokyo,Machida,35.5528,139.537
163.59.0.0,163.60.255.255,AS,JP,Tokyo,Chiyoda,35.6906,139.77
163.61.0.0,163.61.255.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
163.62.0.0,163.65.255.255,EU,FR,Île-de-France,Nanterre,48.8907,2.21421
163.66.0.0,163.70.127.255,EU,FR,Île-de-France,Paris,48.8566,2.35222
163.70.128.0,163.70.255.255,EU,IE,Leinster,"Dublin (Grand Canal Dock)",53.344,-6.23888
163.71.0.0,163.76.127.255,EU,FR,Île-de-France,Paris,48.8566,2.35222
163.76.128.0,163.76.255.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
163.77.0.0,163.77.127.255,EU,FR,Île-de-France,Paris,48.8566,2.35222
163.77.128.0,163.77.255.255,EU,IE,Leinster,"Dublin (Grand Canal Dock)",53.344,-6.23888
163.78.0.0,163.79.127.255,EU,FR,Île-de-France,Paris,48.8566,2.35222
163.79.128.0,163.79.255.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
163.80.0.0,163.95.255.255,EU,FR,Île-de-France,Paris,48.8566,2.35222
163.96.0.0,163.101.255.255,EU,FR,Île-de-France,Nanterre,48.8907,2.21421
163.102.0.0,163.102.255.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
163.103.0.0,163.103.255.255,EU,FR,Île-de-France,Nanterre,48.8907,2.21421
163.104.0.0,163.111.255.255,EU,FR,Île-de-France,Paris,48.8566,2.35222
163.112.0.0,163.114.127.255,EU,FR,Île-de-France,Nanterre,48.8907,2.21421
163.114.128.0,163.114.128.255,OC,AU,"New South Wales",Sydney,-33.8651,151.21
163.114.129.0,163.114.129.255,AS,IN,Maharashtra,Powai,19.1284,72.9253
163.114.130.0,163.114.130.255,NA,US,Virginia,Ashburn,39.0419,-77.4871
163.114.131.0,163.114.131.255,EU,NL,"North Holland","Amsterdam (Amsterdam-Centrum)",52.3796,4.90005
163.114.132.0,163.114.132.255,NA,US,California,"Santa Clara",37.3487,-121.952
163.114.133.0,163.114.133.255,AS,SG,,"Singapore (Downtown Core)",1.29096,103.852
163.114.134.0,163.114.134.255,EU,GB,England,London,51.5101,-0.117388
163.114.135.0,163.114.143.255,OC,AU,"New South Wales",Sydney,-33.8675,151.207
163.114.144.0,163.114.191.255,EU,FR,Île-de-France,Nanterre,48.8907,2.21421
163.114.192.0,163.114.192.255,EU,FR,"Provence-Alpes-Côte d'Azur",Marseille,43.2965,5.36978
163.114.193.0,163.114.193.255,EU,FR,Île-de-France,Paris,48.8566,2.35222
163.114.194.0,163.114.255.255,EU,FR,"Provence-Alpes-Côte d'Azur",Marseille,43.2965,5.36978
163.115.0.0,163.115.255.255,EU,FR,Île-de-France,Nanterre,48.8907,2.21421
163.116.0.0,163.116.127.255,EU,FR,Île-de-France,Paris,48.8566,2.35222
163.116.128.0,163.116.128.255,NA,US,California,"San Jose (Evergreen)",37.3015,-121.8
163.116.129.0,163.116.129.255,NA,US,Texas,Dallas,32.7767,-96.797
163.116.130.0,163.116.130.255,NA,CA,Ontario,Ottawa,45.4215,-75.6972
163.116.131.0,163.116.131.255,NA,US,California,"San Jose",37.3394,-121.895
163.116.132.0,163.116.132.255,NA,US,California,Vernon,33.9959,-118.187
163.116.133.0,163.116.133.255,NA,US,Illinois,Chicago,41.8781,-87.6298
163.116.134.0,163.116.134.255,NA,US,Florida,Miami,25.7891,-80.204
163.116.135.0,163.116.135.255,NA,US,"New York","New York",40.7128,-74.0059
163.116.136.0,163.116.136.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
163.116.137.0,163.116.137.255,NA,US,Georgia,Atlanta,33.749,-84.388
163.116.138.0,163.116.138.255,NA,US,Illinois,Chicago,41.8781,-87.6298
163.116.139.0,163.116.139.255,NA,US,Texas,Dallas,32.7767,-96.797
163.116.140.0,163.116.140.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
163.116.141.0,163.116.141.255,NA,CA,"British Columbia",Vancouver,49.2612,-123.114
163.116.142.0,163.116.142.255,NA,CA,Ontario,Toronto,43.6532,-79.3832
163.116.143.0,163.116.145.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
163.116.146.0,163.116.146.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
163.116.147.0,163.116.153.255,NA,US,California,"San Jose",37.3394,-121.895
163.116.154.0,163.116.154.255,NA,MX,"Mexico City","Mexico City",19.4326,-99.1332
163.116.155.0,163.116.155.255,SA,BR,"Federal District",Brasília,-15.7941,-47.8825
163.116.156.0,163.116.159.255,NA,US,California,"San Jose",37.3394,-121.895
163.116.160.0,163.116.160.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
163.116.161.0,163.116.161.255,EU,NL,"North Holland",Amsterdam,52.3702,4.89517
163.116.162.0,163.116.162.255,EU,GB,England,London,51.5074,-0.127758
163.116.163.0,163.116.163.255,EU,FR,Île-de-France,Paris,48.8566,2.35222
163.116.164.0,163.116.164.255,AF,ZA,Gauteng,Johannesburg,-26.2041,28.0473
163.116.165.0,163.116.165.255,EU,CH,Bern,Bern,46.948,7.44745
163.116.166.0,163.116.166.255,EU,DE,Bavaria,Munich,48.1351,11.582
163.116.167.0,163.116.167.255,AS,AE,"Abu Dhabi","Abu Dhabi",24.4667,54.3667
163.116.168.0,163.116.168.255,EU,SE,Stockholm,Stockholm,59.3293,18.0686
163.116.169.0,163.116.169.255,EU,ES,Madrid,Madrid,40.4168,-3.70379
163.116.170.0,163.116.170.255,AS,IL,Jerusalem,Jerusalem,31.7683,35.2137
163.116.171.0,163.116.171.255,EU,IE,Leinster,Dublin,53.3498,-6.26031
163.116.172.0,163.116.172.255,EU,IT,Lombardy,Milan,45.4654,9.18592
163.116.173.0,163.116.173.255,AF,ZA,Gauteng,Pretoria,-25.7461,28.1881
163.116.174.0,163.116.174.255,EU,RU,Moscow,Moscow,55.7558,37.6173
163.116.175.0,163.116.176.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
163.116.177.0,163.116.177.255,EU,PL,Mazovia,Warsaw,52.2297,21.0122
163.116.178.0,163.116.178.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
163.116.179.0,163.116.191.255,NA,US,California,"San Jose",37.3394,-121.895
163.116.192.0,163.116.192.255,OC,AU,ACT,Canberra,-35.2809,149.13
163.116.193.0,163.116.193.255,AS,SG,,Singapore,1.28009,103.851
163.116.194.0,163.116.194.255,AS,JP,Tokyo,Tokyo,35.6895,139.692
163.116.195.0,163.116.195.255,AS,IN,Delhi,"New Delhi",28.6139,77.209
163.116.196.0,163.116.196.255,NA,US,California,"San Jose",37.3394,-121.895
163.116.197.0,163.116.197.255,AS,JP,Ōsaka,Osaka,34.6937,135.502
163.116.198.0,163.116.198.255,OC,AU,Victoria,Melbourne,-37.8141,144.963
163.116.199.0,163.116.199.255,AS,IN,Delhi,"New Delhi",28.6139,77.209
163.116.200.0,163.116.200.255,AS,HK,"Tsuen Wan","Tsuen Wan",22.3964,114.109
163.116.201.0,163.116.201.255,AS,KR,Seoul,Seoul,37.5665,126.978
163.116.202.0,163.116.203.255,AS,CN,Beijing,Beijing,39.9042,116.407
163.116.204.0,163.116.204.255,AS,JP,Tokyo,Tokyo,35.6895,139.692
163.116.205.0,163.116.205.255,AS,IN,Delhi,"New Delhi",28.6139,77.209
163.116.206.0,163.116.223.255,NA,US,California,"San Jose",37.3394,-121.895
163.116.224.0,163.116.224.255,SA,BR,"São Paulo","São Paulo",-23.5505,-46.6333
163.116.225.0,163.116.225.255,SA,AR,"Buenos Aires F.D.","Buenos Aires",-34.6037,-58.3816
163.116.226.0,163.116.226.255,NA,US,Georgia,Atlanta,33.749,-84.388
163.116.227.0,163.116.227.255,SA,CL,"Santiago Metropolitan",Santiago,-33.4489,-70.6693
163.116.228.0,163.116.254.255,NA,US,California,"San Jose",37.3394,-121.895
163.116.255.0,163.116.255.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
163.117.0.0,163.117.255.255,EU,ES,Madrid,Getafe,40.3148,-3.72356
163.118.0.0,163.118.247.255,NA,US,Florida,Melbourne,28.064,-80.6242
163.118.248.0,163.118.251.255,NA,US,Florida,Jacksonville,30.3322,-81.6556
163.118.252.0,163.118.254.255,NA,US,Florida,Orlando,28.5383,-81.3792
163.118.255.0,163.118.255.255,NA,US,Georgia,Atlanta,33.749,-84.388
163.119.0.0,163.119.9.255,EU,GB,England,London,51.5262,-0.161117
163.119.10.0,163.119.11.255,EU,GB,Wales,Southgate,51.6008,-4.07111
163.119.12.0,163.119.37.255,EU,GB,England,London,51.5262,-0.161117
163.119.38.0,163.119.38.255,EU,GB,England,"West End of London",51.5141,-0.1551
163.119.39.0,163.119.255.255,EU,GB,England,London,51.5262,-0.161117
163.120.0.0,163.120.1.255,NA,US,Indiana,Greencastle,39.6391,-86.8626
163.120.2.0,163.120.2.255,NA,US,Illinois,Chicago,41.8781,-87.6298
163.120.3.0,163.120.255.255,NA,US,Indiana,Greencastle,39.6391,-86.8626
163.121.0.0,163.121.11.255,AF,EG,Cairo,Cairo,30.0393,31.2418
163.121.12.0,163.121.13.255,AF,EG,Giza,Giza,29.9986,31.1724
163.121.14.0,163.121.31.255,AF,EG,Cairo,Cairo,30.0393,31.2418
163.121.32.0,163.121.33.255,AF,EG,Giza,Giza,30.0624,31.2078
163.121.34.0,163.121.35.255,AF,EG,Cairo,Cairo,30.0393,31.2418
163.121.36.0,163.121.36.255,AF,EG,Damietta,Damietta,31.4175,31.8144
163.121.37.0,163.121.37.255,AF,EG,Cairo,Cairo,30.0393,31.2418
163.121.38.0,163.121.38.255,AF,EG,Cairo,Cairo,30.0909,31.3314
163.121.39.0,163.121.39.255,AF,EG,Alexandria,Alexandria,31.2001,29.9187
163.121.40.0,163.121.41.255,AF,EG,Cairo,Cairo,30.0393,31.2418
163.121.42.0,163.121.42.255,AF,EG,Cairo,Cairo,30.0909,31.3314
163.121.43.0,163.121.43.255,AF,EG,Cairo,Cairo,30.0393,31.2418
163.121.44.0,163.121.44.255,AF,EG,Cairo,Cairo,30.0909,31.3314
163.121.45.0,163.121.47.255,AF,EG,Cairo,Cairo,30.0393,31.2418
163.121.48.0,163.121.48.255,AF,EG,Giza,Mohandessin,30.048,31.1997
163.121.49.0,163.121.57.255,AF,EG,Cairo,Cairo,30.0393,31.2418
163.121.58.0,163.121.58.255,AF,EG,Giza,Giza,30.0131,31.2089
163.121.59.0,163.121.61.255,AF,EG,Cairo,Cairo,30.0393,31.2418
163.121.62.0,163.121.62.255,AF,EG,Cairo,Cairo,29.8669,31.3153
163.121.63.0,163.121.69.255,AF,EG,Cairo,Cairo,30.0393,31.2418
163.121.70.0,163.121.70.255,AF,EG,Alexandria,Alexandria,31.1379,29.8268
163.121.71.0,163.121.71.255,AF,EG,Cairo,Cairo,30.0892,31.2367
163.121.72.0,163.121.75.255,AF,EG,Cairo,Cairo,30.0393,31.2418
163.121.76.0,163.121.76.255,AF,EG,Cairo,Cairo,30.107,31.3019
163.121.77.0,163.121.91.255,AF,EG,Cairo,Cairo,30.0393,31.2418
163.121.92.0,163.121.92.255,AF,EG,Alexandria,Alexandria,31.1379,29.8268
163.121.93.0,163.121.95.255,AF,EG,Cairo,Cairo,30.0393,31.2418
163.121.96.0,163.121.96.255,AF,EG,Alexandria,Alexandria,31.2001,29.9187
163.121.97.0,163.121.97.255,AF,EG,Cairo,Cairo,30.0393,31.2418
163.121.98.0,163.121.98.255,AF,EG,Giza,"Az Zamālik",30.0609,31.2197
163.121.99.0,163.121.99.255,AF,EG,Cairo,Cairo,30.0393,31.2418
163.121.100.0,163.121.100.255,AF,EG,Aswan,Aswān,24.0889,32.8998
163.121.101.0,163.121.101.255,AF,EG,Cairo,Cairo,30.0393,31.2418
163.121.102.0,163.121.102.255,AF,EG,Alexandria,Alexandria,31.2001,29.9187
163.121.103.0,163.121.105.255,AF,EG,Cairo,Cairo,30.0393,31.2418
163.121.106.0,163.121.106.255,AF,EG,Giza,Giza,30.0624,31.2078
163.121.107.0,163.121.108.255,AF,EG,Cairo,Cairo,30.0393,31.2418
163.121.109.0,163.121.109.255,AF,EG,Giza,Giza,30.0624,31.2078
163.121.110.0,163.121.110.255,AF,EG,Cairo,Cairo,30.0894,31.2452
163.121.111.0,163.121.111.255,AF,EG,Monufia,"Shibīn al Kawm",30.5503,31.0106
163.121.112.0,163.121.112.255,AF,EG,"Port Said","Port Said",31.2653,32.3019
163.121.113.0,163.121.113.255,AF,EG,Luxor,Luxor,25.6872,32.6396
163.121.114.0,163.121.114.255,AF,EG,Cairo,Cairo,30.0393,31.2418
163.121.115.0,163.121.115.255,AF,EG,"Port Said","Port Said",31.2653,32.3019
163.121.116.0,163.121.125.255,AF,EG,Cairo,Cairo,30.0393,31.2418
163.121.126.0,163.121.126.255,AF,EG,Giza,"Az Zamālik",30.0609,31.2197
163.121.127.0,163.121.255.255,AF,EG,Cairo,Cairo,30.0393,31.2418
163.122.0.0,163.122.255.255,AS,IN,Maharashtra,Mumbai,19.1779,72.8575
163.123.0.0,163.123.127.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
163.123.128.0,163.123.255.255,NA,US,Ohio,"Columbus (Crosswoods)",40.1191,-83.0145
163.124.0.0,163.124.63.255,NA,US,"New York","New York",40.7125,-74.0153
163.124.64.0,163.124.69.255,NA,US,Illinois,Chicago,41.8781,-87.6298
163.124.70.0,163.124.78.255,NA,US,"New York","New York",40.7125,-74.0153
163.124.79.0,163.124.79.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
163.124.80.0,163.124.255.255,NA,US,"New York","New York",40.7125,-74.0153
